rmse,ensemble,n_mods
0.9237405326722984,inv_var_weights,6
0.9289474703650094,inv_var_weights,6
0.9315513105824977,inv_var_weights,6
0.9219297360936491,inv_var_weights,6
0.9281980210612347,inv_var_weights,6
0.9219019187511186,inv_var_weights,6
0.9191126647086868,inv_var_weights,6
0.9149804541182411,inv_var_weights,6
0.9300724896606596,inv_var_weights,6
0.9240925378020178,inv_var_weights,6
0.9222226680571807,inv_var_weights,6
0.9208363476780259,inv_var_weights,6
0.9182295140337035,inv_var_weights,6
0.9202368284376367,inv_var_weights,6
0.9206682429098716,inv_var_weights,6
0.9211779977976049,inv_var_weights,6
0.9230188937690806,inv_var_weights,6
0.9192137634214845,inv_var_weights,6
0.9196045747294357,inv_var_weights,6
0.9186516071363833,inv_var_weights,6
0.9177716988182479,inv_var_weights,6
0.9264507047925343,inv_var_weights,6
0.9160073729244366,inv_var_weights,6
0.9130414537601161,inv_var_weights,6
0.9254695547272895,inv_var_weights,6
0.9204479775413618,inv_var_weights,6
0.92294319918295,inv_var_weights,6
0.9202663718006648,inv_var_weights,6
0.9251116185676345,inv_var_weights,6
0.9685962697156102,inv_rmse_weights,6
0.9710878738308594,inv_rmse_weights,6
0.9658182600374875,inv_rmse_weights,6
0.9683192551977116,inv_rmse_weights,6
0.9686514150219924,inv_rmse_weights,6
0.970834618824491,inv_rmse_weights,6
0.9685324510896981,inv_rmse_weights,6
0.9687862725167764,inv_rmse_weights,6
0.9735139476012796,inv_rmse_weights,6
0.9756714866073236,inv_rmse_weights,6
0.9705855728030933,inv_rmse_weights,6
0.9790398391022921,inv_rmse_weights,6
0.9710842457121874,inv_rmse_weights,6
0.9640228885033181,inv_rmse_weights,6
0.9738924479442311,inv_rmse_weights,6
0.967659986680449,inv_rmse_weights,6
0.9660893380149774,inv_rmse_weights,6
0.9674920994346838,inv_rmse_weights,6
0.9716232054326241,inv_rmse_weights,6
0.9646492316964479,inv_rmse_weights,6
0.9706515811184665,inv_rmse_weights,6
0.9704629471173131,inv_rmse_weights,6
0.9722623430521267,inv_rmse_weights,6
0.9675215131370635,inv_rmse_weights,6
0.9680073155382518,inv_rmse_weights,6
0.9731235434036167,inv_rmse_weights,6
0.97544580784818,inv_rmse_weights,6
0.9691073232224809,inv_rmse_weights,6
0.9757936272152521,inv_rmse_weights,6
0.9710603586365429,inv_rmse_weights,6
0.9704662816112596,inv_rmse_weights,6
0.966062691813567,inv_rmse_weights,6
0.9715064571496069,inv_rmse_weights,6
0.9734393253295508,inv_rmse_weights,6
0.9669461816349176,inv_rmse_weights,6
0.9736879168033493,inv_rmse_weights,6
0.9762676180148375,inv_rmse_weights,6
0.9745555960785156,inv_rmse_weights,6
0.9668038476235676,inv_rmse_weights,6
0.9678825653433418,inv_rmse_weights,6
0.970003879537961,inv_rmse_weights,6
0.9681880434040634,inv_rmse_weights,6
0.9670198340895516,inv_rmse_weights,6
0.9730127794263888,inv_rmse_weights,6
0.9671972862540581,inv_rmse_weights,6
0.9680255211991138,inv_rmse_weights,6
0.9756324436855816,inv_rmse_weights,6
0.9676710972840742,inv_rmse_weights,6
0.9715856217791672,inv_rmse_weights,6
0.9730566573890617,inv_rmse_weights,6
0.9286437654971058,uniform_weights,7
0.9320156062497472,uniform_weights,7
0.9249576460342751,uniform_weights,7
0.9306257430258598,uniform_weights,7
0.9360805011325205,uniform_weights,7
0.9220316880184858,uniform_weights,7
0.930012879480699,uniform_weights,7
0.9299415296503684,uniform_weights,7
0.9274918604603687,uniform_weights,7
0.9284554586658031,uniform_weights,7
0.9251260671816419,uniform_weights,7
0.9343833890772913,uniform_weights,7
0.9284527413727227,uniform_weights,7
0.9229189128141354,uniform_weights,7
0.9308980666337929,uniform_weights,7
0.9336569931671466,uniform_weights,7
0.9252151871310055,uniform_weights,7
0.9290333283999384,uniform_weights,7
0.9329492841167782,uniform_weights,7
0.9335447731449215,uniform_weights,7
0.9346823474685203,uniform_weights,7
0.9361539291689166,uniform_weights,7
0.9310401919865631,uniform_weights,7
0.9306618944895941,uniform_weights,7
0.9321501056869118,uniform_weights,7
0.9304105245543051,uniform_weights,7
0.9307989490243228,uniform_weights,7
0.92694697058144,uniform_weights,7
0.9247809710270068,uniform_weights,7
0.930042582757185,uniform_weights,7
0.9298632206608659,uniform_weights,7
0.9300020611384279,uniform_weights,7
0.9323156650051256,uniform_weights,7
0.9276812747601361,uniform_weights,7
0.9280769931685376,uniform_weights,7
0.9311833707870536,uniform_weights,7
0.9269319047633878,uniform_weights,7
0.9224866382380544,uniform_weights,7
0.9314392559565978,uniform_weights,7
0.9243500565585862,uniform_weights,7
0.9219302634397764,uniform_weights,7
0.935446353147253,uniform_weights,7
0.923964204171369,uniform_weights,7
0.926949540845128,uniform_weights,7
0.9283211724449906,uniform_weights,7
0.9350390787825256,uniform_weights,7
0.9321385667563956,uniform_weights,7
0.9326787828881765,uniform_weights,7
0.9318112048110228,uniform_weights,7
0.9277751369952317,uniform_weights,7
0.92614128421392,uniform_by_type_weights,7
0.9356516500699401,uniform_by_type_weights,7
0.9272649591992591,uniform_by_type_weights,7
0.9385336980386345,uniform_by_type_weights,7
0.9336684370377663,uniform_by_type_weights,7
0.9289278255823172,uniform_by_type_weights,7
0.924870094216617,uniform_by_type_weights,7
0.9252011086773444,uniform_by_type_weights,7
0.9271266642216097,uniform_by_type_weights,7
0.932011707747915,uniform_by_type_weights,7
0.931994287668865,uniform_by_type_weights,7
0.9372542283591762,uniform_by_type_weights,7
0.9420528578675172,uniform_by_type_weights,7
0.9355769849166333,uniform_by_type_weights,7
0.9349405037439603,uniform_by_type_weights,7
0.9344489896260755,uniform_by_type_weights,7
0.9289935633933386,uniform_by_type_weights,7
0.9277808602825713,uniform_by_type_weights,7
0.9312144752089613,uniform_by_type_weights,7
0.9241507679252338,uniform_by_type_weights,7
0.9261662976764695,uniform_by_type_weights,7
0.9280522314204736,uniform_by_type_weights,7
0.9294224915271194,uniform_by_type_weights,7
0.9372609252079587,uniform_by_type_weights,7
0.925867010088898,uniform_by_type_weights,7
0.9277964510931906,uniform_by_type_weights,7
0.9347909815692599,uniform_by_type_weights,7
0.930503031445864,uniform_by_type_weights,7
0.9331225641388228,uniform_by_type_weights,7
0.9344413787885499,uniform_by_type_weights,7
0.9245265001422338,uniform_by_type_weights,7
0.9303959635650032,uniform_by_type_weights,7
0.9278524665588989,uniform_by_type_weights,7
0.9238918095346769,uniform_by_type_weights,7
0.9317778199088095,uniform_by_type_weights,7
0.9295219565589162,uniform_by_type_weights,7
0.9240746168003063,uniform_by_type_weights,7
0.920753438408708,uniform_by_type_weights,7
0.9223734512772465,uniform_by_type_weights,7
0.9320468417081771,uniform_by_type_weights,7
0.9191207618373018,uniform_by_type_weights,7
0.9327436574329467,uniform_by_type_weights,7
0.9355382785726943,uniform_by_type_weights,7
0.9384162697175394,uniform_by_type_weights,7
0.9267920658978678,uniform_by_type_weights,7
0.9278990375756642,uniform_by_type_weights,7
0.9250070873168668,uniform_by_type_weights,7
0.9315022256975657,uniform_by_type_weights,7
0.9262694642782751,uniform_by_type_weights,7
0.9332195092021917,uniform_by_type_weights,7
0.9224224516654611,inv_std_weights,7
0.9315292331431235,inv_std_weights,7
0.9217032191394231,inv_std_weights,7
0.9237437304887243,inv_std_weights,7
0.9305568811776495,inv_std_weights,7
0.9220606590851692,inv_std_weights,7
0.9222693556261518,inv_std_weights,7
0.9263960826333327,inv_std_weights,7
0.9342379456381937,inv_std_weights,7
0.9272303095900467,inv_std_weights,7
0.9310772991578026,inv_std_weights,7
0.9310564496440985,inv_std_weights,7
0.924965224221217,inv_std_weights,7
0.9276265000557489,inv_std_weights,7
0.9235983965580276,inv_std_weights,7
0.9310550721576426,inv_std_weights,7
0.9125884840199237,inv_std_weights,7
0.922165580057587,inv_std_weights,7
0.9229877011126771,inv_std_weights,7
0.9291009228371946,inv_std_weights,7
0.922151253992123,inv_std_weights,7
0.9335514083282572,inv_std_weights,7
0.9295976816879316,inv_std_weights,7
0.930157518661221,inv_std_weights,7
0.928485055553694,inv_std_weights,7
0.9297161127905184,inv_std_weights,7
0.923591472829102,inv_std_weights,7
0.9206478297844058,inv_std_weights,7
0.927918649719445,inv_std_weights,7
0.9255539939119926,inv_std_weights,7
0.919617254258711,inv_std_weights,7
0.9249603877880023,inv_std_weights,7
0.9246076226233767,inv_std_weights,7
0.9274384504818619,inv_std_weights,7
0.9330300298025795,inv_std_weights,7
0.9242147751474256,inv_std_weights,7
0.9287111618054509,inv_std_weights,7
0.9286268115781835,inv_std_weights,7
0.9198061669405996,inv_std_weights,7
0.9226775178898348,inv_std_weights,7
0.9307647332520301,inv_std_weights,7
0.922757595364516,inv_std_weights,7
0.9223955590614394,inv_std_weights,7
0.9273472652006292,inv_std_weights,7
0.9277364343200165,inv_std_weights,7
0.9201152583064727,inv_std_weights,7
0.9278720585777526,inv_std_weights,7
0.9184456767258338,inv_std_weights,7
0.9223681358999422,inv_std_weights,7
0.9233673898869685,inv_std_weights,7
0.9242533842082211,inv_var_weights,7
0.92725588477146,inv_var_weights,7
0.9184349403218971,inv_var_weights,7
0.9202882018509664,inv_var_weights,7
0.9208798842423462,inv_var_weights,7
0.9284658904277204,inv_var_weights,7
0.9146617677466284,inv_var_weights,7
0.9289112362184494,inv_var_weights,7
0.9107772396211269,inv_var_weights,7
0.9224105726280071,inv_var_weights,7
0.9228413516025944,inv_var_weights,7
0.9283174543558613,inv_var_weights,7
0.9278702619249649,inv_var_weights,7
0.9176902879127907,inv_var_weights,7
0.920824475241863,inv_var_weights,7
0.9310138893397015,inv_var_weights,7
0.9286324624941511,inv_var_weights,7
0.9257221528730522,inv_var_weights,7
0.9333827124360514,inv_var_weights,7
0.9253729066046447,inv_var_weights,7
0.9274149037458627,inv_var_weights,7
0.9234095193336955,inv_var_weights,7
0.9247376520877623,inv_var_weights,7
0.9195838021187783,inv_var_weights,7
0.9206045965691576,inv_var_weights,7
0.9196594777515757,inv_var_weights,7
0.9169755491558492,inv_var_weights,7
0.9218041381717514,inv_var_weights,7
0.9261461661269584,inv_var_weights,7
0.9148697253337832,inv_var_weights,7
0.9207754194528353,inv_var_weights,7
0.9187594974929071,inv_var_weights,7
0.9220961044136211,inv_var_weights,7
0.9263328017733621,inv_var_weights,7
0.9215769741876977,inv_var_weights,7
0.9236710785734801,inv_var_weights,7
0.9255607983513999,inv_var_weights,7
0.9222092044403167,inv_var_weights,7
0.9186407487068066,inv_var_weights,7
0.9278064514396965,inv_var_weights,7
0.9219565217653849,inv_var_weights,7
0.9260943749918893,inv_var_weights,7
0.9183810753560389,inv_var_weights,7
0.9219765091091026,inv_var_weights,7
0.9263467089448426,inv_var_weights,7
0.922019784234167,inv_var_weights,7
0.9233406752676299,inv_var_weights,7
0.9287116110829435,inv_var_weights,7
0.919305290092235,inv_var_weights,7
0.9184857861340142,inv_var_weights,7
0.9727197601608402,inv_rmse_weights,7
0.9696467154745119,inv_rmse_weights,7
0.9682415559098929,inv_rmse_weights,7
0.9669765073246133,inv_rmse_weights,7
0.9732606695901406,inv_rmse_weights,7
0.9727755996691393,inv_rmse_weights,7
0.971235846871508,inv_rmse_weights,7
0.9677363895897234,inv_rmse_weights,7
0.9692235314486302,inv_rmse_weights,7
0.9707379979150036,inv_rmse_weights,7
0.9677845703090084,inv_rmse_weights,7
0.9665051417239032,inv_rmse_weights,7
0.9673358721126949,inv_rmse_weights,7
0.9722462991294848,inv_rmse_weights,7
0.9663143680586529,inv_rmse_weights,7
0.969255572049644,inv_rmse_weights,7
0.9729235075238172,inv_rmse_weights,7
0.9687532289396876,inv_rmse_weights,7
0.9694753162175007,inv_rmse_weights,7
0.9648795062628901,inv_rmse_weights,7
0.9749387289562094,inv_rmse_weights,7
0.9677759306061564,inv_rmse_weights,7
0.9719538426542832,inv_rmse_weights,7
0.9701812402195585,inv_rmse_weights,7
0.9670641846286526,inv_rmse_weights,7
0.9719025263713696,inv_rmse_weights,7
0.9644947082348932,inv_rmse_weights,7
0.9729111507883051,inv_rmse_weights,7
0.978296581345418,inv_rmse_weights,7
0.9708119830048783,inv_rmse_weights,7
0.9706100420070116,inv_rmse_weights,7
0.9700115496877915,inv_rmse_weights,7
0.9708503454869943,inv_rmse_weights,7
0.9741283651286516,inv_rmse_weights,7
0.9717147577267213,inv_rmse_weights,7
0.9692219923771226,inv_rmse_weights,7
0.9730979014947286,inv_rmse_weights,7
0.9732684061655134,inv_rmse_weights,7
0.9707759927798888,inv_rmse_weights,7
0.9696764365926276,inv_rmse_weights,7
0.9642356345515047,inv_rmse_weights,7
0.9726294298077566,inv_rmse_weights,7
0.9699460612825218,inv_rmse_weights,7
0.9675948623551477,inv_rmse_weights,7
0.966268781434491,inv_rmse_weights,7
0.9729301509673313,inv_rmse_weights,7
0.9728938293910375,inv_rmse_weights,7
0.9741714636060268,inv_rmse_weights,7
0.9695151460827258,inv_rmse_weights,7
0.970837778440911,inv_rmse_weights,7
0.9296573848467385,uniform_weights,8
0.9350072526209454,uniform_weights,8
0.9326037613913808,uniform_weights,8
0.9372945796296961,uniform_weights,8
0.9197300458339827,uniform_weights,8
0.9322528146790029,uniform_weights,8
0.9285281074508616,uniform_weights,8
0.9257582876839268,uniform_weights,8
0.9342044127062307,uniform_weights,8
0.9330211581313443,uniform_weights,8
0.929872997902638,uniform_weights,8
0.9396085744032542,uniform_weights,8
0.9327018526044492,uniform_weights,8
0.9313159181962812,uniform_weights,8
0.9250386365081197,uniform_weights,8
0.9309124111462636,uniform_weights,8
0.932217690516775,uniform_weights,8
0.9267559901462495,uniform_weights,8
0.9222119233071475,uniform_weights,8
0.9273515783965618,uniform_weights,8
0.9295019460333642,uniform_weights,8
0.9261152511399715,uniform_weights,8
0.9289565960052572,uniform_weights,8
0.9287852011214347,uniform_weights,8
0.9352886289183637,uniform_weights,8
0.9219233790721926,uniform_weights,8
0.9249688145422608,uniform_weights,8
0.9399017383906761,uniform_weights,8
0.9277484373733252,uniform_weights,8
0.9265996235495015,uniform_weights,8
0.9308218770201524,uniform_weights,8
0.9288674515043028,uniform_weights,8
0.9282150085166071,uniform_weights,8
0.9375937574429772,uniform_weights,8
0.9300785540103327,uniform_weights,8
0.9257768397763418,uniform_weights,8
0.9226660614807815,uniform_weights,8
0.9377046588104079,uniform_weights,8
0.9278258071189915,uniform_weights,8
0.9323900438994567,uniform_weights,8
0.9297119617630087,uniform_weights,8
0.9281922246689058,uniform_weights,8
0.9328443491868235,uniform_weights,8
0.9304688573372297,uniform_weights,8
0.9300624774290919,uniform_weights,8
0.9331448204642339,uniform_weights,8
0.9275428492794576,uniform_weights,8
0.9381346792189564,uniform_weights,8
0.9345110811816775,uniform_weights,8
0.9264401313381975,uniform_weights,8
0.9330889173395711,uniform_by_type_weights,8
0.9269020341165558,uniform_by_type_weights,8
0.9246710035925374,uniform_by_type_weights,8
0.9334983346963671,uniform_by_type_weights,8
0.9251241075115463,uniform_by_type_weights,8
0.9321066442343892,uniform_by_type_weights,8
0.9292202346213335,uniform_by_type_weights,8
0.9235308243674011,uniform_by_type_weights,8
0.9309654522003433,uniform_by_type_weights,8
0.9299076694174533,uniform_by_type_weights,8
0.9288511838250977,uniform_by_type_weights,8
0.9297735931537631,uniform_by_type_weights,8
0.9223233940891312,uniform_by_type_weights,8
0.9386267523697652,uniform_by_type_weights,8
0.9319740987033852,uniform_by_type_weights,8
0.9264525411984939,uniform_by_type_weights,8
0.9263130764286334,uniform_by_type_weights,8
0.9282080181853972,uniform_by_type_weights,8
0.9318992535365664,uniform_by_type_weights,8
0.9310676950501838,uniform_by_type_weights,8
0.9305219318109234,uniform_by_type_weights,8
0.9357445783386962,uniform_by_type_weights,8
0.9345074395678241,uniform_by_type_weights,8
0.929393226271622,uniform_by_type_weights,8
0.9361013797545997,uniform_by_type_weights,8
0.9320955131666939,uniform_by_type_weights,8
0.9289211383492141,uniform_by_type_weights,8
0.928319756560477,uniform_by_type_weights,8
0.9244315352372409,uniform_by_type_weights,8
0.9237961866703492,uniform_by_type_weights,8
0.9341358389989497,uniform_by_type_weights,8
0.9324844865326459,uniform_by_type_weights,8
0.9332479471199385,uniform_by_type_weights,8
0.9327308923051659,uniform_by_type_weights,8
0.930148933127917,uniform_by_type_weights,8
0.9318106286152099,uniform_by_type_weights,8
0.9327173925361062,uniform_by_type_weights,8
0.9287348951357506,uniform_by_type_weights,8
0.9310103247018421,uniform_by_type_weights,8
0.9313480327854553,uniform_by_type_weights,8
0.9301256360489327,uniform_by_type_weights,8
0.9399478389469089,uniform_by_type_weights,8
0.926982754217957,uniform_by_type_weights,8
0.9295811025456171,uniform_by_type_weights,8
0.9278538472039618,uniform_by_type_weights,8
0.9313501320299077,uniform_by_type_weights,8
0.9230902805690944,uniform_by_type_weights,8
0.9320502871950145,uniform_by_type_weights,8
0.929628168764362,uniform_by_type_weights,8
0.925787968716,uniform_by_type_weights,8
0.9238646463816537,inv_std_weights,8
0.9231496969225069,inv_std_weights,8
0.9329470706278966,inv_std_weights,8
0.9257607299737406,inv_std_weights,8
0.930635172688073,inv_std_weights,8
0.9284570839159699,inv_std_weights,8
0.9296462344658583,inv_std_weights,8
0.9267925610451048,inv_std_weights,8
0.9205661039017051,inv_std_weights,8
0.9199538730315616,inv_std_weights,8
0.9327360633662505,inv_std_weights,8
0.9333726185518487,inv_std_weights,8
0.9218240471726193,inv_std_weights,8
0.936400307838068,inv_std_weights,8
0.9252964431378706,inv_std_weights,8
0.9231556036142973,inv_std_weights,8
0.9312777573906489,inv_std_weights,8
0.9290148754758438,inv_std_weights,8
0.9252168589774407,inv_std_weights,8
0.9304082804521489,inv_std_weights,8
0.9271078480734085,inv_std_weights,8
0.9196357143945083,inv_std_weights,8
0.9296290453325939,inv_std_weights,8
0.927860775145076,inv_std_weights,8
0.9288133418012444,inv_std_weights,8
0.9215628976025618,inv_std_weights,8
0.9241129767878747,inv_std_weights,8
0.9246272198174932,inv_std_weights,8
0.9310559730822269,inv_std_weights,8
0.9275718112447192,inv_std_weights,8
0.9239203695797535,inv_std_weights,8
0.92470194518495,inv_std_weights,8
0.9268724415547746,inv_std_weights,8
0.9223454038625304,inv_std_weights,8
0.9274822733866948,inv_std_weights,8
0.9259772231505078,inv_std_weights,8
0.9276321958314764,inv_std_weights,8
0.9175811059226568,inv_std_weights,8
0.9249193276728899,inv_std_weights,8
0.9302852592254365,inv_std_weights,8
0.9270240057681499,inv_std_weights,8
0.9230364380341104,inv_std_weights,8
0.9237498499300598,inv_std_weights,8
0.9219629583529184,inv_std_weights,8
0.9224958903706358,inv_std_weights,8
0.927281519809045,inv_std_weights,8
0.9227603704597437,inv_std_weights,8
0.919620845265672,inv_std_weights,8
0.9213128671690383,inv_std_weights,8
0.928940670074346,inv_std_weights,8
0.9249169456646184,inv_var_weights,8
0.9260048177539488,inv_var_weights,8
0.9277667601680262,inv_var_weights,8
0.9211480804818163,inv_var_weights,8
0.9198124769055114,inv_var_weights,8
0.9245496614438518,inv_var_weights,8
0.923412380764302,inv_var_weights,8
0.9261842932866053,inv_var_weights,8
0.9263293240050396,inv_var_weights,8
0.9185920809018545,inv_var_weights,8
0.9151701174642732,inv_var_weights,8
0.9134819457953048,inv_var_weights,8
0.9273046455700853,inv_var_weights,8
0.9214762062065938,inv_var_weights,8
0.9232158994447387,inv_var_weights,8
0.9235113817195508,inv_var_weights,8
0.9176282241046319,inv_var_weights,8
0.9255208706328519,inv_var_weights,8
0.9217158512881912,inv_var_weights,8
0.9159874481813293,inv_var_weights,8
0.9203183000365908,inv_var_weights,8
0.9166378295947021,inv_var_weights,8
0.9253694209546505,inv_var_weights,8
0.9267774456467197,inv_var_weights,8
0.9210493455179638,inv_var_weights,8
0.9195944210646279,inv_var_weights,8
0.9200738879501497,inv_var_weights,8
0.9269943096226183,inv_var_weights,8
0.9181266426759582,inv_var_weights,8
0.9252268286228642,inv_var_weights,8
0.9287342528722543,inv_var_weights,8
0.9246677290957286,inv_var_weights,8
0.919298405240346,inv_var_weights,8
0.9182631930455638,inv_var_weights,8
0.9238294696755491,inv_var_weights,8
0.9131241375998097,inv_var_weights,8
0.9227252154732861,inv_var_weights,8
0.9288857304634759,inv_var_weights,8
0.9199023025564317,inv_var_weights,8
0.9157385978024126,inv_var_weights,8
0.924912578651663,inv_var_weights,8
0.9261378335437458,inv_var_weights,8
0.921111773700485,inv_var_weights,8
0.9140546849864889,inv_var_weights,8
0.9149321757461046,inv_var_weights,8
0.926345081028634,inv_var_weights,8
0.9204940681187654,inv_var_weights,8
0.9178333767528809,inv_var_weights,8
0.9293818278057445,inv_var_weights,8
0.921116801440527,inv_var_weights,8
0.9680872657163837,inv_rmse_weights,8
0.9740352889086893,inv_rmse_weights,8
0.9729342986483818,inv_rmse_weights,8
0.9679180472643765,inv_rmse_weights,8
0.970625102534337,inv_rmse_weights,8
0.9687647282174889,inv_rmse_weights,8
0.9698106950786614,inv_rmse_weights,8
0.9730187152866739,inv_rmse_weights,8
0.9734794815502977,inv_rmse_weights,8
0.9668079864450116,inv_rmse_weights,8
0.9653340411156469,inv_rmse_weights,8
0.9680565189773281,inv_rmse_weights,8
0.9699619119927353,inv_rmse_weights,8
0.9761291734536848,inv_rmse_weights,8
0.9714207140922808,inv_rmse_weights,8
0.9757668496618103,inv_rmse_weights,8
0.9743648077861302,inv_rmse_weights,8
0.9679978502405847,inv_rmse_weights,8
0.9645757342522409,inv_rmse_weights,8
0.9727521730399744,inv_rmse_weights,8
0.9695148979749886,inv_rmse_weights,8
0.9634452893060667,inv_rmse_weights,8
0.9713051150353907,inv_rmse_weights,8
0.9717528162472042,inv_rmse_weights,8
0.9731571864258118,inv_rmse_weights,8
0.9712596425658904,inv_rmse_weights,8
0.9745602344383626,inv_rmse_weights,8
0.9757686687699553,inv_rmse_weights,8
0.9777977947309974,inv_rmse_weights,8
0.9723431796874853,inv_rmse_weights,8
0.9714105734096898,inv_rmse_weights,8
0.9671819568308646,inv_rmse_weights,8
0.9699369768515299,inv_rmse_weights,8
0.9687545932022008,inv_rmse_weights,8
0.9696990998714525,inv_rmse_weights,8
0.9704100909122259,inv_rmse_weights,8
0.9691951422278539,inv_rmse_weights,8
0.971019802888199,inv_rmse_weights,8
0.9729758928528853,inv_rmse_weights,8
0.9676808511484004,inv_rmse_weights,8
0.9706155534148058,inv_rmse_weights,8
0.9730503138996268,inv_rmse_weights,8
0.9628252370669393,inv_rmse_weights,8
0.9717482010873107,inv_rmse_weights,8
0.9708229026094878,inv_rmse_weights,8
0.9670172690990432,inv_rmse_weights,8
0.975075886898848,inv_rmse_weights,8
0.9716167487069235,inv_rmse_weights,8
0.9712921109222199,inv_rmse_weights,8
0.9777534878914457,inv_rmse_weights,8
0.9218983575835907,uniform_weights,9
0.9313583008558601,uniform_weights,9
0.925753870081387,uniform_weights,9
0.9332544801580929,uniform_weights,9
0.929321539132399,uniform_weights,9
0.9282425672856941,uniform_weights,9
0.9297904123138012,uniform_weights,9
0.931214184757252,uniform_weights,9
0.9275776493100889,uniform_weights,9
0.9298324395406687,uniform_weights,9
0.9290155530583006,uniform_weights,9
0.9235223510889711,uniform_weights,9
0.9198058194803248,uniform_weights,9
0.9277960051118754,uniform_weights,9
0.9352305727947144,uniform_weights,9
0.9331328825844235,uniform_weights,9
0.926408623885642,uniform_weights,9
0.9273510462712059,uniform_weights,9
0.9336081038978243,uniform_weights,9
0.9265105194407993,uniform_weights,9
0.9313207888180476,uniform_weights,9
0.9268299939933675,uniform_weights,9
0.9333914839639109,uniform_weights,9
0.9303657788651095,uniform_weights,9
0.9348180847757608,uniform_weights,9
0.9269542216173414,uniform_weights,9
0.9248995407005931,uniform_weights,9
0.933239725671584,uniform_weights,9
0.9286269759570294,uniform_weights,9
0.9281868915234827,uniform_weights,9
0.9290325283525768,uniform_weights,9
0.9302039233914317,uniform_weights,9
0.9226693144060325,uniform_weights,9
0.9259188268939318,uniform_weights,9
0.929755074064746,uniform_weights,9
0.9284102986332811,uniform_weights,9
0.9264966389831436,uniform_weights,9
0.9331845334473401,uniform_weights,9
0.9336292630346053,uniform_weights,9
0.9222849022494344,uniform_weights,9
0.9349631225447048,uniform_weights,9
0.9327152832041479,uniform_weights,9
0.9273166469307512,uniform_weights,9
0.9293014308966562,uniform_weights,9
0.9312422806871581,uniform_weights,9
0.9267410016179539,uniform_weights,9
0.9291515587317664,uniform_weights,9
0.9322980635876291,uniform_weights,9
0.9285008291046263,uniform_weights,9
0.9310343445343606,uniform_weights,9
0.9244040576653226,uniform_by_type_weights,9
0.9233115050675741,uniform_by_type_weights,9
0.9237611982994752,uniform_by_type_weights,9
0.9241342614950216,uniform_by_type_weights,9
0.9278289873552078,uniform_by_type_weights,9
0.9306350160145929,uniform_by_type_weights,9
0.9289699594879531,uniform_by_type_weights,9
0.9272163611447611,uniform_by_type_weights,9
0.9294711648244628,uniform_by_type_weights,9
0.922028299910039,uniform_by_type_weights,9
0.9261064703785991,uniform_by_type_weights,9
0.933323353918742,uniform_by_type_weights,9
0.929047438912041,uniform_by_type_weights,9
0.9313290834429365,uniform_by_type_weights,9
0.9270641215504961,uniform_by_type_weights,9
0.9298510503146532,uniform_by_type_weights,9
0.9227858977619547,uniform_by_type_weights,9
0.9262385000058143,uniform_by_type_weights,9
0.9255420298926711,uniform_by_type_weights,9
0.9328556400154653,uniform_by_type_weights,9
0.9364809778636936,uniform_by_type_weights,9
0.9345046559575685,uniform_by_type_weights,9
0.9231317787461721,uniform_by_type_weights,9
0.9229605520970114,uniform_by_type_weights,9
0.9277447201070235,uniform_by_type_weights,9
0.9276301935261924,uniform_by_type_weights,9
0.9337721296336702,uniform_by_type_weights,9
0.9296762594421585,uniform_by_type_weights,9
0.9251719507448034,uniform_by_type_weights,9
0.9397199635388893,uniform_by_type_weights,9
0.9336282708086092,uniform_by_type_weights,9
0.9288392777395681,uniform_by_type_weights,9
0.9273095872663106,uniform_by_type_weights,9
0.9327957435507375,uniform_by_type_weights,9
0.9282268252828901,uniform_by_type_weights,9
0.9285685706880497,uniform_by_type_weights,9
0.9222342216156588,uniform_by_type_weights,9
0.93379405755005,uniform_by_type_weights,9
0.9322633763832411,uniform_by_type_weights,9
0.935360476639,uniform_by_type_weights,9
0.9275147901208587,uniform_by_type_weights,9
0.9338988739759466,uniform_by_type_weights,9
0.9362733107774138,uniform_by_type_weights,9
0.9327098019712168,uniform_by_type_weights,9
0.9244996037728818,uniform_by_type_weights,9
0.9200750337337994,uniform_by_type_weights,9
0.9254206521417371,uniform_by_type_weights,9
0.9322420386377261,uniform_by_type_weights,9
0.9359719279630179,uniform_by_type_weights,9
0.9292550556016662,uniform_by_type_weights,9
0.9288751448421431,inv_std_weights,9
0.9266690268622194,inv_std_weights,9
0.918093492018037,inv_std_weights,9
0.9288351700305584,inv_std_weights,9
0.9271972286250503,inv_std_weights,9
0.9303572242133008,inv_std_weights,9
0.9282991599518844,inv_std_weights,9
0.9312823477707836,inv_std_weights,9
0.9236094007883509,inv_std_weights,9
0.9276164216552079,inv_std_weights,9
0.9247488045691141,inv_std_weights,9
0.9228581593143009,inv_std_weights,9
0.9234457598946761,inv_std_weights,9
0.925627885246428,inv_std_weights,9
0.9242096745414583,inv_std_weights,9
0.9241482361409808,inv_std_weights,9
0.9287783677491309,inv_std_weights,9
0.9328054204449208,inv_std_weights,9
0.9217310986470025,inv_std_weights,9
0.9274146862992668,inv_std_weights,9
0.9342912298440273,inv_std_weights,9
0.9304987450253487,inv_std_weights,9
0.9246144803454532,inv_std_weights,9
0.9270958438275692,inv_std_weights,9
0.9263294125705456,inv_std_weights,9
0.9318599917485472,inv_std_weights,9
0.9326432556614418,inv_std_weights,9
0.9217878240488567,inv_std_weights,9
0.9239757765651067,inv_std_weights,9
